47,51,538.01,0.5,0,0.25,0.25,0.25,0.25,0.75,0.75,0.25,0.5,0,0.25
47,52,11.374,0.75,0,0.25,0,0.75,0.5,0,0.5,0.5,0.75,0.5,0.5
47,53,988,0.75,0.25,0.25,0.5,0.25,0.75,0.5,0.5,0.25,0.75,0.75,0
47,54,626.01,0.25,0.75,0,0.75,0.75,0.75,0,0.25,0.75,0.75,0.75,0.75
47,55,46.091,0.5,0.75,0.25,0,0,0,0.5,0.5,0.75,0.75,0.5,0.5
47,56,12.344,0.75,0.5,0.25,0.75,0.25,0.75,0.5,0.25,0.5,0.5,0,0.5
47,57,187.02,0,0.25,0.75,0,0.75,0.25,0.75,0.25,0.5,0,0.25,0
47,58,12.344,0,0,0.25,0.75,0.5,0,0.25,0.75,0.75,0.5,0.5,0.5
47,59,12.344,0.25,0.25,0.25,0.75,0,0.25,0.25,0.75,0.25,0.25,0.25,0.25
47,60,813.01,0,0.5,0,0,0.25,0.25,0,0.5,0,0.75,0.75,0.25
47,61,988,0.75,0,0.25,0.25,0,0.75,0.5,0.25,0.5,0.75,0.75,0
47,62,12.344,0.25,0.5,0.25,0.75,0,0.25,0.5,0.25,0.5,0,0.5,0.75
47,63,105.04,0.5,0.5,0.5,0,0.25,0.25,0.25,0.5,0.75,0.5,0.5,0.5
47,64,988,0.25,0.25,0.75,0.25,0.25,0.25,0.75,0.5,0,0,0,0.5
47,65,951,0.5,0.5,0,0.25,0.25,0.5,0,0,0.75,0.25,0.25,0
47,66,568.01,0.25,0.5,0.5,0.75,0.5,0.75,0.25,0.5,0.25,0.5,0.75,0.25
47,67,11.374,0,0.25,0.25,0.75,0.75,0.75,0.25,0.75,0.25,0.75,0.5,0.25
47,68,35.119,0.5,0.75,0.25,0.5,0.75,0.5,0.25,0.5,0.25,0,0.25,0.5
47,69,988,0.75,0.25,0.5,0,0.5,0.5,0.5,0.75,0.25,0.25,0.5,0.75
47,70,988,0,0.5,0,0.5,0.5,0.5,0.25,0.75,0,0,0.5,0.5
48,1,875,0,0.25,0.5,0,0.75,0,0,0.25,0.25,0.75,0.75,0
48,2,12.344,0,0,0,0.75,0.5,0.75,0.5,0,0.5,0.5,0,0.25
48,3,988,0.75,0.5,0.75,0.25,0.25,0.75,0.75,0,0,0.75,0,0.25
48,4,111.04,0.25,0.25,0,0.5,0.25,0,0.5,0.25,0,0.25,0.25,0.5
48,5,827.01,0.75,0,0.25,0.25,0,0,0,0.75,0.5,0.5,0.75,0.5
48,6,784.01,0,0.25,0.5,0.5,0.5,0,0,0.5,0.5,0.25,0.75,0.25
48,7,948,0.75,0.75,0,0.25,0.25,0,0.5,0.5,0.25,0.5,0.75,0.5
48,8,988,0.5,0,0.25,0,0.5,0.5,0.5,0,0,0,0,0.25
48,9,988,0.75,0.5,0.25,0.25,0.25,0,0,0.5,0.5,0.25,0.75,0
48,10,12.344,0,0.5,0,0.75,0,0.75,0.75,0.5,0,0.25,0,0.5
48,11,988,0.25,0.5,0.75,0.5,0,0.5,0.25,0.5,0,0.75,0.75,0
48,12,946,0.25,0.5,0,0.25,0.75,0.25,0,0.75,0,0.25,0.75,0
48,13,988,0.75,0.25,0.75,0.25,0,0.25,0.75,0.75,0.75,0,0.5,0
48,14,7.574,0.5,0,0.5,0.75,0.5,0.75,0.5,0.75,0,0.5,0,0.25
48,15,40.104,0.25,0.5,0.25,0.5,0.25,0,0.75,0.25,0.25,0,0.5,0.25
48,16,12.344,0.5,0.25,0.5,0.75,0,0.25,0.75,0.5,0.25,0.25,0.5,0
48,17,173.02,0.75,0.5,0.25,0,0,0.75,0.5,0.25,0.25,0,0.25,0.25
48,18,988,0.75,0.25,0.25,0,0.25,0.75,0.5,0,0.75,0.75,0.5,0.75
48,19,820.01,0.75,0,0,0.75,0.25,0,0.5,0.75,0,0.5,0.75,0.75
48,20,823.01,0,0,0.5,0.5,0.5,0.25,0,0.75,0.5,0.5,0.75,0.25
48,21,988,0.5,0.25,0.25,0.25,0,0,0.5,0,0,0,0.25,0.5
48,22,841,0.25,0.25,0.5,0.25,0.25,0.75,0.25,0.75,0.5,0.75,0.25,0.5
48,23,434.01,0,0.25,0.5,0.5,0,0,0.75,0.25,0.25,0.75,0.5,0
48,24,880,0.5,0,0.25,0.25,0,0.75,0.75,0.75,0,0.25,0.5,0.25
48,25,784.01,0.25,0.25,0.5,0.75,0,0.5,0.25,0.5,0,0.25,0.75,0
48,26,11.374,0.25,0,0.25,0.25,0,0,0.25,0.5,0.25,0.25,0.25,0.25
48,27,12.344,0.25,0.5,0.75,0.75,0.75,0,0.25,0.25,0,0.5,0,0.5
48,28,941,0.25,0.75,0,0.5,0.5,0.25,0.5,0.75,0.5,0.5,0.75,0
48,29,468.01,0.25,0.5,0.5,0.5,0.75,0,0.25,0.75,0,0,0,0.25
48,30,12.344,0.25,0.75,0.5,0.75,0,0,0.75,0.25,0.5,0.25,0.5,0
48,31,46.091,0.25,0.5,0,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.5
48,32,359.01,0.25,0.5,0.25,0.75,0,0.5,0.75,0.75,0.5,0,0.75,0.25
48,33,837,0.25,0.75,0,0.25,0,0.5,0,0.25,0,0.75,0.75,0.25
48,34,810.01,0.25,0.75,0.75,0.75,0.75,0.25,0.5,0.25,0,0.75,0.75,0.75
48,35,12.344,0.5,0,0.5,0.75,0.25,0.75,0.75,0.5,0.25,0.75,0,0.25
48,36,988,0,0.25,0,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.75,0
48,37,12.344,0.75,0.75,0.5,0.75,0.5,0,0,0,0,0.5,0,0.75
48,38,12.344,0.25,0.75,0,0.75,0,0.25,0,0.25,0,0.75,0.75,0.5
48,39,855,0.25,0.75,0,0.25,0.5,0,0.25,0,0,0,0.25,0
48,40,988,0.5,0.5,0.25,0.5,0.75,0.75,0.25,0.75,0.5,0.5,0.25,0.75
48,41,12.344,0.25,0.5,0.75,0.75,0,0,0.75,0.25,0.5,0.25,0.25,0
48,42,12.344,0.5,0,0,0.75,0.5,0.5,0.5,0,0,0.25,0,0.5
48,43,493.01,0.5,0,0.5,0.5,0,0.75,0.25,0,0.75,0.25,0,0.5
48,44,67.062,0.75,0,0,0,0.75,0.5,0,0.75,0.5,0.75,0.25,0
48,45,170.02,0.5,0.25,0.75,0,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.5
48,46,12.344,0,0.75,0.75,0.75,0.5,0.5,0,0.5,0.5,0.75,0.25,0.75
48,47,12.344,0.75,0.5,0.75,0.75,0.5,0.5,0.25,0.5,0.5,0,0,0.75
48,48,143.03,0.25,0.25,0.75,0,0.75,0,0.75,0.5,0,0.5,0.25,0
48,49,53.079,0,0.75,0.25,0.75,0.25,0,0.5,0.25,0,0.25,0.75,0.25
48,50,12.344,0.5,0.5,0,0.5,0,0.5,0,0,0.5,0.75,0.25,0.5
48,51,842,0.25,0,0,0.5,0,0,0.5,0.5,0,0,0.5,0.75
48,52,362.01,0.5,0,0.5,0,0.75,0,0.5,0.75,0.5,0.75,0.25,0.75
48,53,827.01,0,0.75,0.25,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0
48,54,232.02,0.75,0,0.75,0.5,0.5,0.5,0.5,0,0.5,0.5,0.25,0.25
48,55,12.344,0,0,0,0.75,0,0,0.5,0.5,0.5,0,0.25,0
48,56,12.344,0.75,0.75,0.25,0.75,0,0,0,0.75,0.75,0.75,0.5,0.25
48,57,939,0.25,0,0.25,0.5,0.5,0.25,0.75,0.5,0.25,0.75,0.5,0.75
48,58,988,0,0,0.75,0.25,0.75,0.75,0,0,0.75,0.25,0.25,0.75
48,59,447.01,0,0.75,0.75,0.5,0.75,0,0.5,0,0.75,0,0.5,0.5
48,60,705.01,0,0.5,0.25,0.75,0,0.5,0,0,0,0.75,0.75,0.25
48,61,943,0.5,0.5,0.5,0.5,0.75,0.75,0.25,0.75,0.25,0,0.75,0
48,62,19.219,0.75,0,0,0.5,0.75,0,0,0.25,0,0.25,0,0
48,63,688.01,0,0,0.25,0.25,0.25,0,0.75,0.75,0.5,0.75,0.5,0
48,64,988,0,0.25,0.5,0,0.5,0.25,0.25,0.75,0.75,0.25,0.75,0
48,65,178.02,0.75,0.5,0.75,0,0.75,0.75,0,0.25,0.25,0.25,0.25,0
48,66,988,0,0,0.75,0.25,0.5,0.75,0.5,0,0.75,0.25,0.5,0
48,67,862,0.5,0.25,0.75,0.5,0,0.75,0,0.75,0.75,0,0.75,0
48,68,187.02,0,0.25,0,0.25,0.5,0.25,0.25,0.5,0.5,0.75,0.25,0.25
48,69,558.01,0.25,0.5,0.5,0.5,0.75,0,0,0.75,0.75,0,0.5,0.75
48,70,809.01,0.5,0,0.75,0.5,0.5,0.75,0,0.5,0,0.5,0.75,0.5
49,1,12.344,0,0.75,0.75,0.75,0.75,0.5,0.25,0.5,0.5,0.5,0.25,0.5
49,2,12.344,0.25,0.75,0,0.75,0.5,0.25,0.25,0.5,0.25,0,0.5,0.75
49,3,817.01,0.5,0.75,0,0.25,0,0,0.25,0,0,0.25,0.5,0.25
49,4,12.344,0,0,0.25,0.75,0,0.75,0.5,0.25,0.5,0.25,0.5,0
49,5,7.574,0.75,0,0.25,0.75,0.75,0,0.75,0.75,0.5,0.75,0,0.75
49,6,988,0,0.25,0.25,0.5,0.25,0.5,0.5,0.75,0.25,0.75,0.5,0
49,7,126.03,0.25,0.25,0.5,0.5,0,0.5,0.75,0.5,0.5,0.5,0.5,0.25
49,8,558.01,0.25,0.25,0.75,0.25,0.25,0.75,0.5,0.5,0.5,0,0.25,0.25
49,9,12.344,0.75,0,0.5,0.75,0,0,0,0.75,0.5,0.25,0.5,0.5
49,10,12.344,0.25,0,0.5,0.5,0.75,0,0,0.5,0.25,0.25,0.25,0
49,11,602.01,0.75,0,0.25,0.25,0.75,0.25,0.25,0.5,0,0.5,0.5,0.25
49,12,12.344,0.25,0.5,0.25,0.75,0.5,0.5,0,0.25,0,0.75,0.5,0.25
49,13,289.01,0.75,0.5,0.75,0,0.5,0.75,0,0,0,0,0.25,0.25
49,14,10.41,0.25,0,0.25,0.75,0.5,0.5,0.5,0.75,0.5,0,0.25,0.5
49,15,12.344,0.5,0.25,0,0.75,0.75,0,0.5,0.5,0,0,0.5,0.25
49,16,559.01,0.5,0.25,0.25,0,0,0.75,0,0.25,0.5,0.75,0,0
49,17,947,0.75,0.25,0.25,0.25,0,0,0.75,0,0,0.5,0.25,0.5
49,18,12.344,0.5,0.5,0.5,0.75,0.5,0.25,0.25,0,0.25,0.25,0,0.5
49,19,988,0.75,0.5,0,0,0.25,0.75,0.25,0.5,0,0.25,0.5,0.75
49,20,988,0.5,0.5,0,0.25,0.75,0.5,0.75,0.5,0.5,0.5,0.75,0.75
49,21,12.344,0.25,0,0.75,0.75,0,0.5,0.5,0,0.5,0.75,0,0
49,22,783.01,0,0.5,0.25,0,0.25,0,0.75,0.25,0.25,0.5,0,0
49,23,983,0.5,0.75,0.75,0.25,0.5,0.25,0.5,0.25,0.25,0.5,0,0.75
49,24,12.344,0.5,0.5,0.75,0.75,0.25,0,0.25,0.5,0.25,0.5,0.5,0
49,25,988,0.75,0.5,0,0,0.75,0.75,0.75,0.75,0,0.25,0,0.75
49,26,988,0.25,0.5,0.75,0.25,0.5,0.5,0.75,0.5,0.25,0.25,0.75,0.75
49,27,988,0,0.25,0.25,0.25,0.5,0.25,0,0.75,0.25,0.75,0.5,0
49,28,692.01,0.75,0.25,0.75,0.5,0,0.25,0.25,0,0.5,0.75,0.5,0.5
49,29,12.344,0,0.75,0,0.75,0.5,0.25,0.25,0,0.75,0.75,0.25,0.75
49,30,12.344,0.5,0.75,0.25,0.5,0.25,0,0,0.25,0.75,0.25,0.5,0.25
49,31,157.03,0,0,0,0.5,0.5,0.25,0.25,0.75,0,0,0.25,0.5
49,32,12.344,0,0.25,0.25,0.75,0,0.75,0.5,0.5,0.5,0,0.5,0.5
49,33,12.344,0.5,0,0,0.75,0.25,0.25,0,0.5,0.75,0.75,0.75,0.25
49,34,943,0.75,0.25,0.75,0.25,0.5,0,0.75,0.75,0.75,0,0.75,0.5
49,35,847,0.5,0.75,0.25,0,0.5,0,0,0.5,0,0.5,0.75,0
49,36,199.02,0.75,0.75,0,0.25,0.5,0,0.75,0.5,0.5,0.25,0.5,0.25
49,37,932,0.5,0.5,0,0.25,0,0.5,0,0.5,0.75,0.5,0.5,0
49,38,12.344,0.5,0.75,0.25,0.75,0,0.25,0.75,0,0.5,0.25,0,0.25
49,39,855,0.5,0.5,0.5,0,0.75,0,0.5,0,0.25,0.75,0.75,0.5
49,40,12.344,0.75,0.25,0,0.75,0.5,0.75,0.75,0,0.5,0.75,0.25,0.25
49,41,413.01,0.75,0.75,0,0.25,0.5,0.75,0,0,0.75,0,0.25,0.5
49,42,988,0.5,0.25,0,0,0.75,0.75,0.25,0.75,0.75,0,0.5,0.75
49,43,988,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.75,0.75,0.25,0.5,0.75
49,44,12.344,0.25,0,0.75,0.75,0.25,0.25,0.25,0.25,0.5,0,0.25,0
49,45,291.01,0.25,0.25,0.5,0,0.25,0.75,0.75,0,0.5,0.25,0.25,0.25
49,46,467.01,0.25,0.5,0.5,0.25,0,0,0.25,0.75,0,0.5,0.25,0.25
49,47,965,0,0.25,0.25,0,0.25,0.5,0.25,0,0.5,0.75,0,0.5
49,48,877,0.75,0.75,0.25,0,0,0.75,0.5,0.75,0,0.5,0.75,0.25
49,49,944,0,0.75,0.75,0.25,0.75,0.75,0.75,0,0,0,0.5,0.5
49,50,12.344,0.25,0.25,0.25,0.75,0.25,0,0.75,0.75,0,0.75,0.5,0.5
49,51,12.344,0.5,0,0.5,0.75,0.5,0.5,0.75,0.5,0,0.5,0.25,0.75
49,52,12.344,0.25,0,0,0,0.25,0.5,0.25,0.5,0.5,0.75,0.5,0.25
49,53,988,0.5,0.25,0,0.25,0.75,0.75,0.5,0.5,0.75,0,0,0.5
49,54,82.051,0,0,0,0,0.5,0.5,0,0.75,0.75,0.25,0.25,0
49,55,988,0,0,0.5,0.25,0.5,0.25,0.5,0.75,0.5,0.5,0.75,0
49,56,909,0.5,0.25,0.25,0,0,0.5,0,0.25,0.5,0.5,0,0.75
49,57,603.01,0.75,0.25,0.75,0,0.25,0.75,0,0,0.25,0.75,0.25,0
49,58,479.01,0,0.5,0.5,0,0.75,0,0.5,0.25,0,0.75,0,0.25
49,59,861,0.75,0.75,0.5,0.5,0.25,0.25,0,0,0.5,0.25,0,0.75
49,60,394.01,0.25,0.75,0,0.5,0.5,0,0.25,0,0.25,0,0.25,0
49,61,12.344,0.5,0.75,0.5,0.75,0,0.25,0.5,0.5,0,0,0,0
49,62,988,0.75,0.5,0.25,0.5,0,0.5,0.25,0,0.25,0,0,0.5
49,63,222.02,0.5,0.75,0.5,0.5,0.25,0,0.25,0,0,0.5,0.25,0.5
49,64,857,0.5,0.5,0.5,0.5,0.75,0.25,0,0,0.75,0,0.75,0.25
49,65,61.069,0,0.25,0.5,0.5,0.5,0,0.25,0.25,0.75,0.75,0.5,0.25
49,66,723.01,0.5,0.75,0.25,0.25,0.25,0.75,0,0.75,0.25,0.75,0,0.5
49,67,91.046,0,0.75,0,0.5,0.25,0,0,0.75,0.75,0.5,0,0.25
49,68,12.344,0.75,0,0.5,0,0,0,0,0.25,0.5,0.25,0.25,0.5
49,69,988,0.75,0.25,0.5,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.75,0.25
49,70,3.5164,0.5,0,0.5,0.75,0,0.25,0,0.75,0.5,0,0,0.75
50,1,981,0.5,0.75,0.75,0.25,0,0.5,0.5,0.25,0.5,0.75,0.75,0.75
50,2,12.344,0.25,0.75,0,0.75,0.25,0,0.75,0,0.25,0.5,0.5,0.5
50,3,12.344,0.5,0.25,0,0.75,0.5,0.75,0.5,0.5,0,0.75,0.25,0.5
50,4,988,0.75,0.25,0,0.5,0.25,0.25,0.5,0.5,0.25,0,0.5,0
50,5,988,0,0.5,0.75,0.5,0,0.25,0,0.25,0,0.75,0,0.75
50,6,985,0,0.5,0.5,0.5,0,0.25,0,0,0,0.5,0.25,0.75
50,7,321.01,0.75,0.75,0.5,0.75,0.75,0.5,0.5,0.5,0.25,0.75,0.75,0.25
50,8,12.344,0,0.25,0,0.75,0.5,0.25,0.25,0.25,0,0.25,0.5,0
50,9,467.01,0.75,0.5,0,0.5,0.5,0.75,0.25,0.25,0.75,0.25,0,0.25
50,10,988,0.5,0.25,0.75,0,0.25,0.75,0.25,0.5,0.5,0,0.75,0
50,11,950,0.75,0.5,0.75,0,0,0.75,0.5,0.25,0.25,0.25,0,0.5
50,12,988,0.75,0,0.75,0.25,0,0.25,0.5,0.75,0.5,0,0.75,0.75
50,13,12.344,0.5,0.75,0.5,0.75,0,0.5,0.5,0,0.5,0.75,0,0.25
50,14,786.01,0.25,0.5,0,0,0.25,0,0,0.25,0.5,0,0.75,0.25
50,15,112.04,0.25,0.25,0,0,0,0.5,0,0.75,0.5,0.25,0.25,0
50,16,952,0,0.75,0.5,0.25,0.75,0.75,0.75,0,0,0.25,0.25,0
50,17,988,0,0.25,0.5,0.25,0.25,0.75,0.75,0.25,0,0,0,0.25
50,18,508.01,0.75,0.5,0.25,0.75,0.25,0.25,0.5,0.75,0.5,0.5,0.75,0.5
50,19,297.01,0,0.75,0.25,0,0.5,0.25,0.5,0.25,0.75,0,0,0.5
50,20,712.01,0.25,0.75,0.5,0.5,0.5,0.25,0.25,0.75,0.25,0.5,0,0
50,21,564.01,0.75,0.5,0.5,0.25,0.5,0.5,0.25,0.75,0.75,0.75,0.25,0.25
50,22,814.01,0,0.25,0.25,0.75,0.75,0.75,0.5,0.5,0.5,0.25,0.75,0.75
50,23,781.01,0,0.5,0.5,0,0.25,0.25,0.75,0.75,0.5,0.5,0.25,0.75
50,24,499.01,0.25,0.75,0.75,0.5,0,0,0.75,0.5,0,0.75,0.25,0.75
50,25,12.344,0.75,0,0,0.75,0.5,0.25,0.5,0,0.5,0.75,0.25,0.5
50,26,38.11,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0
50,27,838,0.75,0.75,0,0.5,0.25,0,0.75,0.5,0,0.25,0.75,0.5
50,28,867,0.5,0.25,0.75,0,0,0,0.25,0.25,0,0,0.75,0
50,29,165.03,0,0.25,0.25,0.25,0,0,0,0.25,0.5,0.5,0.5,0.5
50,30,946,0.5,0.75,0.75,0.25,0,0.5,0.75,0,0.75,0,0,0
50,31,258.02,0.25,0.25,0.25,0.5,0,0.5,0,0.25,0.75,0,0.5,0
50,32,12.344,0.25,0.5,0,0.75,0.5,0.75,0.5,0.5,0,0.75,0.25,0.75
50,33,790.01,0,0.75,0.25,0.25,0.25,0.5,0.5,0.75,0.25,0.75,0.5,0.25
50,34,988,0.25,0.5,0.75,0.5,0,0.25,0.25,0.25,0,0.75,0,0.75
50,35,389.01,0,0.75,0.75,0,0.75,0,0.75,0.25,0.25,0.25,0,0
50,36,12.344,0.25,0.75,0.5,0.75,0,0,0.25,0,0.75,0.5,0.25,0
50,37,12.344,0.5,0,0,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25
50,38,869,0,0.5,0.75,0.25,0.75,0,0.25,0.5,0,0.5,0.75,0.5
50,39,988,0.5,0,0,0.5,0,0.75,0.5,0.25,0.25,0,0.5,0.75
50,40,988,0.75,0.25,0.5,0.25,0,0.5,0.75,0.75,0,0.75,0,0.25
50,41,647.01,0,0.75,0,0.5,0.5,0.5,0.75,0.5,0.25,0,0.25,0.75
50,42,12.344,0.75,0,0,0.75,0.75,0,0,0.25,0.25,0,0,0.25
50,43,10.41,0,0,0,0.5,0.25,0,0.25,0.5,0.75,0.75,0,0.5
50,44,948,0.25,0.75,0,0.25,0.25,0.75,0.25,0.25,0.5,0.25,0.25,0.75
50,45,319.01,0.75,0.75,0.75,0,0.75,0,0,0.75,0.5,0.5,0,0
50,46,279.01,0.75,0,0.25,0.5,0.5,0.75,0.25,0.5,0,0.5,0.5,0.5
50,47,856,0.25,0.75,0.25,0,0.75,0.25,0.75,0.75,0.25,0.75,0.75,0.5
50,48,12.344,0.5,0,0.75,0.75,0.25,0.5,0.75,0.5,0,0.25,0.25,0.25
50,49,720.01,0.5,0.75,0.5,0,0.75,0.75,0,0.25,0.75,0.75,0.5,0.75
50,50,988,0,0.5,0.5,0.5,0.25,0.25,0.75,0,0,0,0.5,0.75
50,51,451.01,0.75,0.25,0,0,0.25,0.5,0,0.75,0.75,0,0.5,0
50,52,805.01,0.5,0,0,0.25,0.75,0,0,0.5,0.75,0.25,0.75,0.5
50,53,786.01,0,0.5,0,0,0,0,0.25,0.25,0.25,0.5,0.75,0.25
50,54,12.344,0.75,0.5,0.25,0.75,0,0.75,0,0.25,0.25,0.75,0.5,0.25
50,55,601.01,0.25,0.5,0.25,0,0,0.5,0.5,0.25,0.5,0.75,0.25,0
50,56,834.01,0.75,0.75,0,0.25,0.25,0,0.75,0.75,0,0,0.5,0
50,57,723.01,0,0.75,0.75,0.25,0.25,0.25,0,0.75,0.25,0.25,0.25,0.75
50,58,12.344,0.75,0.75,0,0.75,0,0,0.5,0,0.25,0,0,0
50,59,195.02,0,0,0.5,0,0.5,0.5,0,0.25,0,0.5,0.5,0
50,60,988,0,0.5,0.5,0,0.25,0.25,0.75,0.5,0.25,0.75,0.5,0
50,61,12.344,0.75,0,0.25,0.75,0,0.25,0,0.75,0.5,0.5,0.25,0.75
50,62,830.01,0.5,0.25,0.75,0.75,0.5,0.75,0.25,0.25,0,0.5,0.75,0.75
50,63,959,0,0.75,0.5,0.25,0,0.5,0.5,0.25,0.25,0.5,0.75,0.5
50,64,988,0.25,0.25,0.75,0.25,0.25,0.5,0.5,0,0.25,0.25,0,0.5
50,65,237.02,0,0,0.5,0,0.25,0.75,0,0,0,0.25,0.5,0.5
50,66,12.344,0,0.25,0.25,0.75,0.75,0.75,0,0.75,0,0.25,0.25,0.5
50,67,515.01,0.75,0,0.75,0.25,0.75,0,0.5,0.25,0,0,0,0.25
50,68,242.02,0.25,0.5,0.75,0,0,0.75,0.5,0.5,0.5,0.25,0.25,0.5
50,69,182.02,0.25,0,0.75,0,0.75,0.5,0.25,0.5,0,0,0.5,0.5
50,70,631.01,0.75,0.75,0.5,0.25,0.75,0,0.75,0.5,0,0,0.5,0.5
51,1,988,0.5,0,0,0.5,0.25,0.5,0.25,0.5,0.25,0.75,0.5,0.75
51,2,988,0.75,0.25,0.5,0.25,0.5,0.5,0,0,0.25,0,0.75,0.25
51,3,9.4533,0.5,0.75,0.25,0.75,0.5,0,0.75,0.75,0.5,0.25,0.5,0
51,4,12.344,0,0.75,0.5,0.75,0.25,0.5,0,0,0.75,0.5,0.5,0
51,5,284.01,0,0,0.5,0.5,0.5,0,0.25,0,0.75,0.75,0.25,0.75
51,6,152.03,0.75,0.25,0.25,0,0.25,0.25,0,0.75,0,0.5,0.5,0.25
51,7,802.01,0.5,0,0.25,0.5,0,0.5,0.5,0.5,0,0.25,0.75,0.25
51,8,12.344,0.75,0.25,0.75,0.75,0.25,0.75,0,0.5,0.75,0.25,0,0
51,9,12.344,0.25,0.5,0.75,0.75,0,0.25,0.75,0.5,0.75,0,0,0.5
51,10,8.5068,0,0,0.5,0.5,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.25
51,11,869,0,0.75,0.75,0,0,0.25,0.75,0,0,0,0.5,0
51,12,233.02,0.5,0,0.5,0,0.75,0.5,0,0.25,0,0.75,0,0
51,13,12.344,0.25,0.25,0.25,0.75,0.25,0.5,0.5,0.25,0.75,0.75,0.5,0.5
51,14,12.344,0.75,0.5,0.5,0.75,0,0,0.75,0.75,0.25,0.5,0.25,0.25
51,15,12.344,0.5,0,0,0.75,0.25,0.5,0,0.75,0.25,0.5,0.25,0
51,16,12.344,0.25,0,0.5,0.75,0,0.25,0.5,0.5,0,0.75,0.5,0
51,17,953,0.75,0.75,0.75,0.25,0,0.5,0.5,0.25,0.25,0,0.75,0.5
51,18,267.02,0.25,0,0.25,0.5,0,0.5,0.5,0.75,0.5,0.75,0,0.25
51,19,113.04,0.25,0,0,0.5,0.75,0,0.5,0.75,0.25,0.5,0.25,0
51,20,988,0.5,0,0.75,0.25,0,0.25,0.25,0.5,0,0.5,0.25,0.75
51,21,981,0.75,0.5,0.5,0.25,0.75,0,0.5,0,0.75,0.25,0,0.25
51,22,239.02,0.25,0.75,0.5,0.5,0.75,0,0.75,0.75,0.5,0.75,0.25,0
51,23,913,0.25,0.5,0.75,0,0,0.75,0.75,0.75,0,0.75,0.75,0.5
51,24,144.03,0.75,0,0.75,0,0,0.25,0.75,0.75,0.75,0.75,0,0.5
51,25,296.01,0.5,0.5,0,0.5,0,0.25,0.25,0.75,0.5,0.25,0.5,0.25
51,26,988,0.75,0.25,0.25,0.25,0,0,0.5,0.75,0,0.75,0,0
51,27,82.051,0.75,0.75,0.5,0.5,0.5,0,0,0.5,0.75,0.25,0,0
51,28,983,0.75,0.5,0.75,0.25,0.75,0.5,0.5,0.25,0,0.5,0.25,0.5
51,29,645.01,0.5,0.25,0.5,0.5,0.75,0.25,0.5,0.5,0.75,0.25,0.5,0
51,30,940,0.25,0.25,0,0.5,0.5,0,0,0.25,0.25,0,0.75,0.75
51,31,877,0,0.25,0.75,0.5,0.75,0.25,0.75,0.25,0.75,0.75,0.75,0.5
51,32,12.344,0.75,0.75,0,0.75,0.75,0.5,0.25,0,0,0,0,0.25
51,33,988,0.25,0.25,0.25,0.25,0.5,0.25,0.75,0.25,0.75,0.75,0.75,0.75
51,34,963,0.5,0.75,0,0.25,0.25,0.75,0.25,0.25,0.75,0.25,0.75,0.25
51,35,766.01,0,0.25,0.5,0.25,0.5,0,0.5,0,0.25,0.25,0.25,0.25
51,36,225.02,0.25,0,0.5,0.25,0,0.25,0,0.25,0.75,0.5,0,0
51,37,203.02,0.75,0.25,0.75,0,0.75,0,0.5,0.25,0.25,0,0.25,0
51,38,953,0.75,0.5,0.75,0,0.5,0,0,0.25,0.5,0.25,0.75,0.75
51,39,12.344,0.5,0.25,0.75,0.75,0.25,0.75,0,0.25,0,0.75,0.25,0.5
51,40,859,0.75,0.75,0.5,0,0,0.5,0.5,0.75,0.75,0.25,0,0.75
51,41,988,0.5,0.25,0.25,0.25,0,0,0.5,0.75,0.75,0,0.5,0
51,42,213.02,0.5,0.75,0.75,0,0.25,0.5,0,0,0.5,0,0.5,0.25
51,43,988,0.25,0.5,0,0.25,0.25,0.5,0.75,0.75,0,0.75,0.75,0.75
51,44,12.344,0.75,0.75,0.25,0.75,0.25,0,0.75,0,0.25,0,0.5,0.25
51,45,12.344,0.25,0.25,0.75,0.75,0.25,0,0.25,0.5,0.5,0.75,0,0.25
51,46,37.113,0.25,0,0.25,0,0.75,0.25,0.75,0.25,0,0.25,0.25,0
51,47,180.02,0.75,0,0,0,0.25,0.25,0.5,0,0,0,0.25,0.5
51,48,966,0.75,0.25,0.75,0.25,0.75,0,0.5,0.25,0,0.25,0.75,0
51,49,2.8923,0.75,0.25,0.25,0.75,0.5,0,0,0.75,0.25,0.5,0,0.75
51,50,12.344,0.25,0.75,0,0.75,0.25,0,0.25,0,0.5,0.25,0.25,0
51,51,936,0.25,0.5,0.5,0.5,0.25,0.25,0.75,0.75,0.25,0.5,0.75,0.5
51,52,47.089,0,0.25,0.5,0,0,0.75,0,0.25,0.75,0.5,0.5,0.25
51,53,871,0,0.5,0,0,0.25,0.25,0.5,0.75,0.75,0,0.25,0.75
51,54,201.02,0.75,0.25,0.75,0.5,0.75,0,0.75,0.25,0,0,0.25,0
51,55,988,0,0.5,0.75,0.25,0.5,0.75,0.75,0.5,0.75,0.25,0,0.5
